what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590362978
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1365590363067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590363097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590364362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590403788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590404528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590406930
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1365590406964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590412644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590560731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590569705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590571521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590576953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590607917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590610040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590613510
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365590614404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590622171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590657102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590657855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590661180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590663890
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1365590663949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590663991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590666875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590712183
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1365590713907
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365590715736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590760408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590761525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590762801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590792113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590793867
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1365590793933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590793995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590797562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590815616
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.format",1365590832049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365590832285
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.format",1365590839062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365590839257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1365590862101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1365590864644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365590865713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365590866905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1365590869742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365590873075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365590873404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1365590911616
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1365590923201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365590924195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1365590926611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365590927254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1365590928854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1365590932543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365590934407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365590934765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1365590936602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365590937279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365590941038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365590944159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365590945000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590948139
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1365590948184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590948214
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1365590952568
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365590971365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1365590979401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365590979657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590981343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590981423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365590982363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365591046974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365591050737
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1365591050819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365591050845
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1365591056804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365591066337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365591067058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365591067676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365591072138
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365591072177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1365591074211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365591076937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365591077263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365591081560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365591083331
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1365591083484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365591083510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365591084806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365591093396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365591097460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365591522004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365591525585
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1365591525646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365591525678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365591528441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365591795479
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1365591799707
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365591813556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1365591815089
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1365591815738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365591816476
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1365591819887
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1365591824835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365591825709
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.format",1365591827050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365591827418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1365591828533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1365591829018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365591829039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365591829297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365591832934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365591888307
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1365591888370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365591888408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365591905153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365591929057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365591973672
opened,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1365592000147
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1365592000177
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365592011490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365592017208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365592022034
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1365592028143
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365592055507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365592062643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365592078478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1365592079525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1365592082878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365592083943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1365592084838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365592085591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365592091562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365592092900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365592125132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365592127873
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1365592127957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365592128008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365592138261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365592144499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365592157872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365592165457
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1365592165582
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365592173744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365592199726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365592201037
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.format",1365592201818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365592202016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1365592203474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365592206461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365592207070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365592211104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365592268528
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365592269129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365592270544
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1365592270628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365592270654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365592271199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365592296576
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365592298752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365592303550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365592303709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365592303859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365592304009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365592304169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365592304309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365592304479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365592304690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365592305064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365592305833
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.format",1365592313004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365592313282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365592317895
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1365592317967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365592317992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365592319417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365592363290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365592370398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365592383456
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1365592383509
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365592385098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365592386021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365592386371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365592388825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365592389688
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365592391508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365592393030
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1365592393115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365592393140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365592399505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365592423759
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1365592423808
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365592427190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365592428300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365592431476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365592433059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365592484587
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1365592484616
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365592817857
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365592824541
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365592840143
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365592877506
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365592884214
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365592886000
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365592887794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365592890466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365592893353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1365592894481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365592895927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365592896279
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365592897465
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1365592921219
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365592924498
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365592927860
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1365592928854
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365592928918
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1365592933653
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365592934765
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1365592936188
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365592936966
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1365592947383
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365592956732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1365592957296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365592985615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1365593003203
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365593004440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365593006862
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1365593008139
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1365593009566
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.format",1365593011949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365593012433
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1365593012982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365593013755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365593017662
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365593021661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1365593022299
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365593025691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365593025977
